Date,BTC Price,Signal Intensity Percent,Signal Intensity Percent Change
2023-12-28,42624.57666725408,51.07646920221327,-1.0817917940685318
2023-12-29,42077.0305270328,48.04183885408083,-5.9413471516957195
2023-12-30,42215.290922134845,50.02052106696417,4.118664605851707
2023-12-31,42225.16979763498,50.28351117129066,0.5257644237140591
2024-01-01,44152.226904436706,48.737694098605104,-3.074202729041209
2024-01-02,44977.03809117667,50.43823713682632,3.489174179600507
2024-01-03,42830.90420516804,49.7521103149336,-1.3603306952053473
2024-01-04,44230.16258401395,51.46446232181607,3.4417675874313325
2024-01-05,44144.451255434375,51.06543738090795,-0.7753407359294862
2024-01-06,43951.96306364309,50.05568372418373,-1.9773719927085986
2024-01-07,43903.64941542597,49.13252414056661,-1.8442652560774153
2024-01-08,46944.001216868666,49.4364330097021,0.6185492694533945
2024-01-09,46088.418790322816,51.42549515601355,4.023474237959457
2024-01-10,46608.18980758818,49.52351242756423,-3.6985209820131537
2024-01-11,46393.10014658561,52.83613451720019,6.688988577862265
2024-01-12,42897.85848045561,51.483534609130686,-2.559990280192026
2024-01-13,42838.73596987404,47.608134970666086,-7.527454491784824
2024-01-14,41769.43933665277,47.106993716784615,-1.0526378615550724
2024-01-15,42582.921531398526,43.32553464811206,-8.02738355881366
2024-01-16,43152.49342662568,46.72543445461908,7.84733491258871
2024-01-17,42730.92623338343,45.055545551230225,-3.573832801941501
2024-01-18,41261.24249519073,45.260092904333106,0.4539892938823842
2024-01-19,41609.56250778722,41.06694812866201,-9.26455185263142
2024-01-20,41648.71864578855,41.275166563674375,0.5070219349147198
2024-01-21,41535.75916314732,42.04304391698726,1.8603858378821947
2024-01-22,39450.40187133021,42.99381310255762,2.261418529656467
2024-01-23,39827.34939619788,42.07713930886822,-2.1321062905091948
2024-01-24,40110.3806221753,40.681370784679345,-3.31716591744321
2024-01-25,39928.14467734016,43.35149000004929,6.563493716823121
2024-01-26,41874.34393455977,40.45046447846262,-6.691870386884902
2024-01-27,42115.223478639076,42.8645414341003,5.967983277232891
2024-01-28,42023.43720200737,42.058524658994656,-1.8803811918641666
2024-01-29,43260.518364565825,42.6537657198892,1.4152685233747242
2024-01-30,42911.953177663134,43.76434925110046,2.603717426743879
2024-01-31,42585.02506743466,42.95056146433974,-1.8594764932789665
2024-02-01,43049.060500137675,45.024810582708184,4.829387667238327
2024-02-02,43163.942721844,46.93430350602063,4.240979359157571
2024-02-03,42978.42812586093,46.76936732506532,-0.35141925763138016
2024-02-04,42597.652842411044,46.23441307874629,-1.1438133054075372
2024-02-05,42660.52223439984,47.18676205176405,2.05982710626329
2024-02-06,43100.80183361348,48.45752699600111,2.693053918052324
2024-02-07,44243.073358111855,47.46381264582314,-2.050691423563511
2024-02-08,45330.38151855335,47.94310293433185,1.0098014925290277
2024-02-09,47132.70022822099,52.302279500543825,9.092395567685285
2024-02-10,47778.30304073163,51.4906252842976,-1.5518524699058012
2024-02-11,48254.94409132965,49.94466982192496,-3.0024018038951383
2024-02-12,49971.508918197025,54.055650362509766,8.231069612117349
2024-02-13,49757.69965167232,52.95823038273322,-2.0301670082905177
2024-02-14,51819.51461911969,53.86473583931026,1.7117366838462322
2024-02-15,51932.744115201516,54.5762566271492,1.320939900200302
2024-02-16,52182.30523643026,52.99566411411236,-2.8961174890301478
2024-02-17,51665.38478447679,54.24711678545121,2.36142464154081
2024-02-18,52122.545455589316,51.75332860726846,-4.5970888886975425
2024-02-19,51770.63461692279,53.192566922352334,2.7809579669852313
2024-02-20,52300.93374582081,52.7516939081281,-0.8288244762991059
2024-02-21,51847.05828695659,53.266846919995814,0.9765620280647314
2024-02-22,51321.394587837734,51.56700128355601,-3.191188768865727
2024-02-23,50723.74776329093,52.72078609334877,2.2374479435954386
2024-02-24,51569.852896552395,50.93554636222793,-3.3862160703746924
2024-02-25,51730.16571220854,52.71523464085772,3.4940005668606
2024-02-26,54521.831888333836,51.76649029398517,-1.7997536259417801
2024-02-27,57040.002844995666,53.793597539182635,3.9158676465902875
2024-02-28,62547.6812033348,56.47808326327839,4.99034429169829
2024-02-29,61296.28783919828,53.1892564654698,-5.823191241241998
2024-03-01,62486.38913275429,57.37792435415676,7.875026212119018
2024-03-02,62022.12807711209,55.316064290375465,-3.593472728387259
2024-03-03,63119.390901245846,57.161717231251664,3.3365586734219743
2024-03-04,68365.42639097848,58.7366197158395,2.755169999908258
2024-03-05,63889.51842693471,61.16637368158591,4.136693561020799
2024-03-06,66125.97716824335,58.18440407687948,-4.875178018938453
2024-03-07,66996.43550696514,60.03116720536007,3.173983059172425
2024-03-08,68350.04413064609,56.18833520842272,-6.401394768473246
2024-03-09,68511.18707639222,56.92129975299878,1.3044781303044983
2024-03-10,68989.04103917917,55.485355067447806,-2.5226842882752676
2024-03-11,72106.09190897494,58.07330044868295,4.664195404515747
2024-03-12,71455.53510572789,56.213877137362125,-3.2018557529099323
2024-03-13,73104.5022761031,57.339239835690734,2.001930405153729
2024-03-14,71401.28095361925,55.869365395588325,-2.563470398830592
2024-03-15,69522.72820350363,61.53824520594804,10.146669413945686
2024-03-16,65222.44086567228,61.82605080812884,0.4676857476478391
2024-03-17,68550.5518606481,61.41325733677606,-0.6676691555697833
2024-03-18,67725.64608349965,61.88884443292761,0.77440461030025
2024-03-19,61860.497272942885,61.40767290442148,-0.7774769959190353
2024-03-20,67880.97212392565,61.12651355613934,-0.4578570315142194
2024-03-21,65471.572577690014,60.156092473263634,-1.5875616429267714
2024-03-22,63582.344461741835,52.21095676299517,-13.207532909155761
2024-03-23,64015.462395880066,52.4371040991647,0.43314152850348897
2024-03-24,67255.20335053414,53.77250531350859,2.546672317789489
2024-03-25,69962.14171966423,52.89308716497479,-1.6354420226592614
2024-03-26,70007.28641487475,53.51674748331738,1.1790960818705454
2024-03-27,69478.68964281777,53.64235873301244,0.23471390845308804
2024-03-28,70747.30476773762,54.64400164553641,1.8672611275527995
2024-03-29,69898.04850404928,56.20828562492427,2.862681963767999
2024-03-30,69661.22972139201,56.808861442693306,1.068482717613306
2024-03-31,71354.85087466771,56.40395995373878,-0.7127435380182345
2024-04-01,69704.08885361027,56.84795615926214,0.7871720458767717
2024-04-02,65458.84823298128,55.269497244674035,-2.7766326552989495
2024-04-03,66041.84638252274,54.13055042743616,-2.0607149947390324
2024-04-04,68539.45602108122,54.002904543284394,-0.235811169743938
2024-04-05,67887.10700078699,55.26234369198411,2.332169277469598
2024-04-06,68960.28535495602,55.549928197457966,0.5203986770390578
2024-04-07,69374.90042085954,56.743825306056664,2.149232496493725
2024-04-08,71634.15423038145,55.57344461239274,-2.0625692528681183
2024-04-09,69148.7225107242,54.949938047183764,-1.1219505459086454
2024-04-10,70514.28371120086,55.797882713427114,1.5431221515031401
2024-04-11,70090.10010874529,57.36892428319613,2.8155935196282345
2024-04-12,67246.1811739544,59.65295762257809,3.981307594521133
2024-04-13,64459.339491542734,56.96096638210668,-4.51275401548995
2024-04-14,65771.22528599312,55.357682701097765,-2.814705899218317
2024-04-15,63488.451171049936,57.160193054719976,3.256115981867991
2024-04-16,63749.04751670838,54.06947405110179,-5.4071178532574375
2024-04-17,61331.6803360844,54.43856620715355,0.6826257560835991
2024-04-18,63521.500028711096,50.93907953736553,-6.428322627880245
2024-04-19,64013.440650011675,54.521562552972384,7.03287740599825
2024-04-20,64900.55033938684,56.962968843672755,4.477872930234406
2024-04-21,64949.46071605513,56.203720617818476,-1.3328803629212738
2024-04-22,66857.5356562364,53.45989128765769,-4.881935395022408
2024-04-23,66403.1484328433,55.264991714106614,3.3765508738804018
2024-04-24,64267.784807425625,53.875180618321814,-2.5148128185280227
2024-04-25,64509.80033896809,48.83443885397819,-9.356333856316335
2024-04-26,63787.11946301585,48.24135495312379,-1.2144787874553198
2024-04-27,63486.509332613685,46.14583736767846,-4.343819918577219
2024-04-28,63054.53910677473,45.104166592694625,-2.2573450486640056
2024-04-29,63830.83144851215,45.68801738231865,1.2944497897420026
2024-04-30,60734.71301640639,45.16768457281496,-1.1388824451486368
2024-05-01,58295.17616105241,40.88358189314269,-9.484884426089756
2024-05-02,59132.39907534907,38.33575960197019,-6.231895967021039
2024-05-03,62880.9316945143,40.95423585253452,6.830375288637192
2024-05-04,63892.454987449404,46.20367103517754,12.817807665963699
2024-05-05,64044.04745645259,49.06272853408405,6.187944453006211
2024-05-06,63165.90748546369,45.7069431337681,-6.839785516585517
2024-05-07,62364.82072933595,45.1939114902426,-1.1224370048638743
2024-05-08,61158.57647176613,43.58910902282332,-3.550926252014619
2024-05-09,63046.764714503515,41.895708665516764,-3.8849161987226877
2024-05-10,60784.67096824597,45.12441463283841,7.706531456714827
2024-05-11,60777.849157629746,42.2931254130867,-6.274406533112775
2024-05-12,61478.16353132309,42.21538261085217,-0.18381900480326507
2024-05-13,62894.269218947535,44.39739467901656,5.168760610980394
2024-05-14,61574.30573314524,46.25325977459479,4.180121624243327
2024-05-15,66226.02714541563,46.49327356294216,0.5189121577960698
2024-05-16,65259.43310639857,48.10297545439788,3.4622253244364964
2024-05-17,67021.33035845091,49.543794801428284,2.99528113057439
2024-05-18,66935.46093854148,48.70434263132905,-1.6943638925192572
2024-05-19,66309.34380026271,48.77771122125283,0.150640755957121
2024-05-20,71409.6796868195,49.475456131887384,1.4304584884469618
2024-05-21,70157.41284601412,50.74061023258698,2.557134788867965
2024-05-22,69173.29954215219,50.507123822697,-0.46015688187375225
2024-05-23,67901.10680650045,50.845900568849004,0.6707504219429783
2024-05-24,68529.72023454972,49.428136024235606,-2.7883556565069467
2024-05-25,69279.52637138467,49.7171888841301,0.5847941742184393
2024-05-26,68518.4773050655,49.837953863497326,0.2429038770648928
2024-05-27,69385.73672562964,48.3573227846501,-2.9708905845183153
2024-05-28,68280.59426435464,47.78979256096908,-1.1736179569088345
2024-05-29,67573.78972130302,47.79129202158215,0.0031376169108865426
2024-05-30,68378.32320553702,48.13540517010032,0.7200331565900608
2024-05-31,67488.32417024332,49.24242229995289,2.29979809236176
2024-06-01,67705.14871616491,48.0795974107672,-2.361429098882495
2024-06-02,67753.80985707564,48.1163804356625,0.07650443613544944
2024-06-03,68808.69959745751,49.38960311315459,2.6461314545356274
2024-06-04,70619.76594760151,48.95239834096176,-0.8852162087457427
2024-06-05,71114.46347087465,50.1888830837828,2.5258920598919765
2024-06-06,70799.08271358031,52.16013846880534,3.9276733489602256
2024-06-07,69343.5217611093,64.0155169652765,22.728809478834755
2024-06-08,69307.35232829291,57.6179150402647,-9.99382997794427
2024-06-09,69646.02740206437,53.73125483672862,-6.745575921690317
2024-06-10,69482.52340832476,51.314343789638414,-4.498147408681207
2024-06-11,67329.08602109464,50.85689016362912,-0.891473206565041
2024-06-12,68237.54074402753,50.66028114915806,-0.3865926796516206
2024-06-13,66751.05848137726,50.131946452649956,-1.0428972846647566
2024-06-14,66010.3307548423,49.997238528582756,-0.26870675008486833
2024-06-15,66188.60983396665,50.423760627246075,0.8530913130721851
2024-06-16,66625.38252501369,50.22730639165183,-0.3896064735165572
2024-06-17,66492.79817934972,47.882099024372046,-4.669188008994196
2024-06-18,65160.12415372169,48.74581529018493,1.8038396048035699
2024-06-19,64929.80450336612,45.635420677264655,-6.380844374853567
2024-06-20,64855.253992402555,44.03533136353176,-3.5062442505982006
2024-06-21,64066.10516192014,44.58042920592366,1.2378647452243818
2024-06-22,64259.33012541279,42.1601146124643,-5.429096660957578
2024-06-23,63216.66424396606,41.44704032713447,-1.691348071238441
2024-06-24,60318.180447384606,41.02358494734133,-1.021678210195176
2024-06-25,61802.37023043007,35.26120664308691,-14.046501083830487
2024-06-26,60778.06531776231,39.15307190547678,11.037243568500754
2024-06-27,61588.17699551594,37.81413473579451,-3.4197499826188027
2024-06-28,60301.98189503706,39.33909626765399,4.032781769341853
2024-06-29,60871.08684403626,35.60251651574019,-9.498387371410333
2024-06-30,62754.31036085512,39.230074502272466,10.189049375002735
2024-07-01,62833.06706734281,39.27446471131321,0.11315351705021293
2024-07-02,62024.394515203814,38.835866245855975,-1.1167522426623777
2024-07-03,60232.047441225994,37.928235606078566,-2.3370938452396683
2024-07-04,57170.33824918639,35.86725249031476,-5.433901901393745
2024-07-05,56740.66900761379,31.43112441939129,-12.368184800665627
2024-07-06,58208.97853862018,31.93415548067072,1.6004233719653094
2024-07-07,55884.88145343433,31.792994267262685,-0.4420383482302448
2024-07-08,56650.62117229776,33.53469036549455,5.4782386446226905
2024-07-09,58021.534037779216,33.34667419490369,-0.5606617163947836
2024-07-10,57720.30081057975,34.2627542602472,2.7471407193089936
2024-07-11,57369.02621388974,34.49385749618295,0.6745027973535711
2024-07-12,57907.28272750807,33.77801256724852,-2.075282328204797
2024-07-13,59225.00122748089,34.2463434931228,1.3864963930068086
2024-07-14,60748.80782384253,36.822610972850356,7.522751969841424
2024-07-15,64816.93993186202,43.55464029860264,18.282324767018476
2024-07-16,65172.116484995255,46.77075046375081,7.384081565360434
2024-07-17,64120.92026283931,48.06119825297809,2.759091475830444
2024-07-18,63959.43004776685,45.16615613383544,-6.023657803752858
2024-07-19,66707.06780882782,45.82107896438144,1.4500300371041996
2024-07-20,67204.95148327693,49.84493069433988,8.781660800886716
2024-07-21,68077.26588801136,50.02203789539457,0.35531637538177563
2024-07-22,67614.90743512612,49.448562721021865,-1.1464450440262897
2024-07-23,65929.59089767156,49.101014320634775,-0.702848336255768
2024-07-24,65399.019272727106,47.0247648675845,-4.228526603324623
2024-07-25,65726.34477302867,47.341222633417324,0.6729598047410246
2024-07-26,67896.87874151561,47.74700147724252,0.8571363840078838
2024-07-27,68069.82457818405,48.691069156895985,1.977229250937218
2024-07-28,68222.7149148794,48.03115457259323,-1.3553092912713227
2024-07-29,66805.98547582807,46.92852869226271,-2.2956472525848537
2024-07-30,66225.46961918261,44.176573945422085,-5.864140265054485
2024-07-31,64687.83744332441,41.764573998013404,-5.459907213240633
2024-08-01,65361.28985661052,39.40847507272159,-5.641381438258852
2024-08-02,61414.670390351836,40.30667580602214,2.2792070275317045
2024-08-03,60692.74655132834,35.2360904593294,-12.580013720543926
2024-08-04,58008.06048706078,34.353762396877066,-2.504046422149875
2024-08-05,54017.787525387546,32.10703558590344,-6.53997307490799
2024-08-06,56002.98786390631,31.840510220338373,-0.8301151467315249
2024-08-07,55041.60392364597,33.50215621760002,5.21865380222537
2024-08-08,61784.68076729787,33.49504743493656,-0.02121888100958813
2024-08-09,60925.357310865016,39.38401969029239,17.581620885281744
2024-08-10,60879.10477851424,37.23093617662674,-5.466896296002899
2024-08-11,58757.773428524335,37.57801982874707,0.9322452985703444
2024-08-12,59342.120678938976,33.51663765913531,-10.807866375398545
2024-08-13,60595.34819049493,35.42964126946772,5.707623866652978
2024-08-14,58732.33657573327,34.36506686936562,-3.0047563620677176
2024-08-15,57619.46498654645,34.580199017131264,0.626019872399608
2024-08-16,58921.33608236188,33.8262224879228,-2.180370705313006
2024-08-17,59446.2624508841,33.5470701092095,-0.8252543683024749
2024-08-18,58482.74531725411,35.18722866837376,4.889126096034246
2024-08-19,59569.72294939524,35.30341186912482,0.3301857098382044
2024-08-20,59051.27748698387,36.368494166743844,3.016938707135286
2024-08-21,61164.694416757906,34.634250169818294,-4.768533965069633
